source_edge_id,from_node,to_node,distance,travel_time,capacity,freespeed,permlanes
10301,13293,13298,58.072510681843596,0.07174938052005693,600.0,4.166666666666667,1.0
10302,13298,13293,58.072510681843596,0.07174938052005693,600.0,4.166666666666667,1.0
10303,13298,13299,70.01590077700368,0.059510291525595636,600.0,4.166666666666667,1.0
10304,13299,13298,70.01590077700368,0.059510291525595636,600.0,4.166666666666667,1.0
10305,13299,13288,152.46346067121777,0.027328952447510952,600.0,4.166666666666667,1.0
10306,13288,13299,152.46346067121777,0.027328952447510952,600.0,4.166666666666667,1.0
10307,18685,5837,40.16391310464943,0.06916103444751796,300.0,2.7777777777777777,1.0
10308,11889,13288,94.63306199663482,0.04402971412691724,600.0,4.166666666666667,1.0
10309,13288,11889,94.63306199663482,0.04402971412691724,600.0,4.166666666666667,1.0
1031,34175,1413,69.78825595238817,0.11940882057603798,600.0,8.333333333333334,1.0
10310,13288,13287,50.07925261387688,0.08320145467810137,600.0,4.166666666666667,1.0
10311,13287,13288,50.07925261387688,0.08320145467810137,600.0,4.166666666666667,1.0
10312,13287,13286,54.819272353298786,0.07600733260035573,600.0,4.166666666666667,1.0
10313,13286,13287,54.819272353298786,0.07600733260035573,600.0,4.166666666666667,1.0
10314,13303,13302,231.62848494113018,0.0179885762656767,600.0,4.166666666666667,1.0
10315,13302,13303,231.62848494113018,0.0179885762656767,600.0,4.166666666666667,1.0
10316,13304,13305,70.56791550179912,0.05904477462651477,600.0,4.166666666666667,1.0
10317,13305,13304,70.56791550179912,0.05904477462651477,600.0,4.166666666666667,1.0
10318,12819,18688,176.4991179803989,0.015738196369266072,300.0,2.7777777777777777,1.0
10319,18688,12819,176.4991179803989,0.015738196369266072,300.0,2.7777777777777777,1.0
1032,1413,34175,69.78825595238817,0.11940882057603798,600.0,8.333333333333334,1.0
10320,13306,31155,34.341610475688974,0.1213299728507585,600.0,4.166666666666667,1.0
10321,31155,13306,34.341610475688974,0.1213299728507585,600.0,4.166666666666667,1.0
10322,11883,13307,44.75894964777797,0.0930912521284672,600.0,4.166666666666667,1.0
10323,13307,11883,44.75894964777797,0.0930912521284672,600.0,4.166666666666667,1.0
10324,13307,13305,83.84969166033105,0.04969209288861226,600.0,4.166666666666667,1.0
10325,13305,13307,83.84969166033105,0.04969209288861226,600.0,4.166666666666667,1.0
10326,13305,31155,7.601673660737694,0.5481249067803733,600.0,4.166666666666667,1.0
10327,31155,13305,7.601673660737694,0.5481249067803733,600.0,4.166666666666667,1.0
10328,31155,34118,156.09462435296223,0.026693210505731268,600.0,4.166666666666667,1.0
10329,34118,31155,156.09462435296223,0.026693210505731268,600.0,4.166666666666667,1.0
1033,1414,1415,43.37958620585987,0.19210264694059337,600.0,8.333333333333334,1.0
10330,22473,18548,18.696072185533886,0.7428773675593443,9999.0,13.88888888888889,1.0
10331,35411,34953,13.88888888888889,1.0,1000.0,13.88888888888889,1.0
10332,34953,35411,13.88888888888889,1.0,1000.0,13.88888888888889,1.0
10333,12192,5881,183.4036612472188,0.09087423093588547,1000.0,16.666666666666668,1.0
10334,5881,12192,183.4036612472188,0.09087423093588547,1000.0,16.666666666666668,1.0
10336,22472,18682,19.76304644363995,0.7027706446218743,9999.0,13.88888888888889,1.0
10337,12646,5667,76.29676572684083,0.05461131447674005,600.0,4.166666666666667,1.0
10338,5667,12646,76.29676572684083,0.05461131447674005,600.0,4.166666666666667,1.0
10339,5667,5664,39.66314384443058,0.10505134648452084,600.0,4.166666666666667,1.0
1034,1415,1414,43.37958620585987,0.19210264694059337,600.0,8.333333333333334,1.0
10340,5664,5667,39.66314384443058,0.10505134648452084,600.0,4.166666666666667,1.0
10341,5667,5668,41.91786091320046,0.09940074650504248,600.0,4.166666666666667,1.0
10342,5668,5667,41.91786091320046,0.09940074650504248,600.0,4.166666666666667,1.0
10343,5316,3888,153.24327682357136,0.05437976468571265,600.0,8.333333333333334,1.0
10344,3888,5316,153.24327682357136,0.05437976468571265,600.0,8.333333333333334,1.0
10345,3888,6031,32.14424844012325,0.25924803775880045,600.0,8.333333333333334,1.0
10346,6031,3888,32.14424844012325,0.25924803775880045,600.0,8.333333333333334,1.0
10347,5665,18728,90.30903186495969,0.04613787326274452,600.0,4.166666666666667,1.0
10348,18728,5665,90.30903186495969,0.04613787326274452,600.0,4.166666666666667,1.0
10349,18728,12919,123.37851397219791,0.03377141231904919,600.0,4.166666666666667,1.0
1035,8867,8865,163.63500774787326,0.025463173950445946,600.0,4.166666666666667,1.0
10350,12919,18728,123.37851397219791,0.03377141231904919,600.0,4.166666666666667,1.0
10351,12902,12646,181.27130787230553,0.04597160704110798,600.0,8.333333333333334,1.0
10352,12646,12902,181.27130787230553,0.04597160704110798,600.0,8.333333333333334,1.0
10353,33131,2837,106.43671881060196,0.2087834205201815,3000.0,22.22222222222222,2.0
10354,2837,33131,106.43671881060196,0.2087834205201815,3000.0,22.22222222222222,2.0
10355,5838,25741,82.67089077973934,0.2688034689432469,1500.0,22.22222222222222,1.0
10356,25741,5838,82.67089077973934,0.33600433617905867,1500.0,27.77777777777778,1.0
10357,7193,22251,215.29198210279435,0.03225593622492043,600.0,6.944444444444445,1.0
10358,22251,7193,215.29198210279435,0.03225593622492043,600.0,6.944444444444445,1.0
10359,22242,22240,33.1083032243429,0.25169919693154935,600.0,8.333333333333334,1.0
1036,8865,8867,163.63500774787326,0.025463173950445946,600.0,4.166666666666667,1.0
10360,22240,22242,33.1083032243429,0.25169919693154935,600.0,8.333333333333334,1.0
10361,30073,8823,515.889208810503,0.013461115925367778,600.0,6.944444444444445,1.0
10362,8823,30073,515.889208810503,0.013461115925367778,600.0,6.944444444444445,1.0
10363,8823,12557,327.9635806512924,0.02117443781609438,600.0,6.944444444444445,1.0
10364,12557,8823,327.9635806512924,0.02117443781609438,600.0,6.944444444444445,1.0
10365,16316,17374,118.39114953742535,0.117313574056466,600.0,13.88888888888889,1.0
10366,17374,16316,118.39114953742535,0.117313574056466,600.0,13.88888888888889,1.0
10367,2288,17766,29.219189474534573,0.47533450238219255,600.0,13.88888888888889,1.0
10368,17766,2288,29.219189474534573,0.47533450238219255,600.0,13.88888888888889,1.0
1037,8868,8869,160.0704818981181,0.026030200054740094,600.0,4.166666666666667,1.0
10371,326,9281,145.60560747881283,0.190774093517104,2000.0,27.77777777777778,1.0
10372,9281,326,145.60560747881283,0.190774093517104,2000.0,27.77777777777778,1.0
10373,10986,4486,17.180498049587754,0.4042050716108941,600.0,6.944444444444445,1.0
10374,4486,10986,17.180498049587754,0.4042050716108941,600.0,6.944444444444445,1.0
10375,34556,34557,112.17159556625262,0.24763646837287978,4000.0,27.77777777777778,2.0
10376,34557,34556,112.17159556625262,0.24763646837287978,2000.0,27.77777777777778,1.0
10377,9281,24135,131.39607840879717,0.21140492253776438,2000.0,27.77777777777778,1.0
10378,24135,9281,131.39607840879717,0.21140492253776438,4000.0,27.77777777777778,2.0
10379,954,5828,60.311803861249025,0.46056950711808003,2000.0,27.77777777777778,2.0
1038,8869,8868,160.0704818981181,0.026030200054740094,600.0,4.166666666666667,1.0
10380,5828,954,60.311803861249025,0.46056950711808003,1000.0,27.77777777777778,1.0
10383,35385,954,27.77777777777778,1.0,1000.0,27.77777777777778,1.0
10384,954,35385,27.77777777777778,1.0,1000.0,27.77777777777778,1.0
10385,19275,5827,68.53520931608753,0.4053066745541754,1500.0,27.77777777777778,1.5
10386,5827,19275,68.53520931608753,0.4053066745541754,2000.0,27.77777777777778,2.0
10387,5828,19275,27.77777777777778,1.0,1000.0,27.77777777777778,1.0
10388,19275,5828,27.77777777777778,1.0,1000.0,27.77777777777778,1.0
10389,5828,33865,37.211917760995455,0.22394259244730763,1000.0,8.333333333333334,1.0
10390,33865,5828,37.211917760995455,0.22394259244730763,1000.0,8.333333333333334,1.0
10391,16076,6330,111.66184133617826,0.03731504529037955,600.0,4.166666666666667,1.0
10392,6330,16076,111.66184133617826,0.03731504529037955,600.0,4.166666666666667,1.0
10395,31524,31523,17.01252820356233,0.24491754645815605,600.0,4.166666666666667,1.0
10396,31523,31524,17.01252820356233,0.24491754645815605,600.0,4.166666666666667,1.0
10397,31523,31522,7.4039637620173355,0.5627616234484902,600.0,4.166666666666667,1.0
10398,31522,31523,7.4039637620173355,0.5627616234484902,600.0,4.166666666666667,1.0
10399,31520,31521,22.197261330015877,0.1877108443568379,600.0,4.166666666666667,1.0
104,12973,12975,80.05276043623157,0.052049006729577435,600.0,4.166666666666667,1.0
10400,31521,31520,22.197261330015877,0.1877108443568379,600.0,4.166666666666667,1.0
10401,163,164,15.708755686517621,0.3536598102626124,600.0,5.555555555555555,1.0
10402,2395,26619,94.94597048550757,0.17553843076690281,2000.0,16.666666666666668,1.0
10403,26619,2395,94.94597048550757,0.17553843076690281,2000.0,16.666666666666668,1.0
10404,14545,23309,8.705862327298117,0.4786047045106215,600.0,4.166666666666667,1.0
10405,23309,14545,8.705862327298117,0.4786047045106215,600.0,4.166666666666667,1.0
10406,23309,14546,74.51833755464986,0.05591464870792292,600.0,4.166666666666667,1.0
10407,14546,23309,74.51833755464986,0.05591464870792292,600.0,4.166666666666667,1.0
10408,19326,34335,74.47451422135657,0.09324591797677052,600.0,6.944444444444445,1.0
10409,34335,19326,74.47451422135657,0.09324591797677052,600.0,6.944444444444445,1.0
1041,8863,8864,127.18418138371581,0.03276088756742316,600.0,4.166666666666667,1.0
10410,34335,34334,10.471045316606173,0.6632045067583803,600.0,6.944444444444445,1.0
10411,34334,34335,10.471045316606173,0.6632045067583803,600.0,6.944444444444445,1.0
10413,26622,26623,170.87579163009843,0.16256122363962142,600.0,27.77777777777778,1.0
10414,26623,26622,170.87579163009843,0.16256122363962142,600.0,27.77777777777778,1.0
10415,26619,26618,135.6548448392358,0.20476804798750203,2000.0,27.77777777777778,1.0
10416,26618,26619,135.6548448392358,0.1638144383900016,2000.0,22.22222222222222,1.0
10417,26623,24627,48.342897790035735,0.5745989389883706,1200.0,27.77777777777778,2.0
10418,24627,26623,48.342897790035735,0.5745989389883706,600.0,27.77777777777778,1.0
10419,2438,26620,243.1826579840828,0.22845196288294486,6000.0,55.55555555555556,3.0
1042,8864,8863,127.18418138371581,0.03276088756742316,600.0,4.166666666666667,1.0
10420,26621,15753,199.22562056979868,0.2788574852805725,6000.0,55.55555555555556,3.0
10421,1483,26361,49.28179800497861,0.28182593677864165,1000.0,13.88888888888889,1.0
10422,26361,1483,49.28179800497861,0.28182593677864165,1000.0,13.88888888888889,1.0
10423,26361,1484,71.81354411938003,0.19340208117009994,1000.0,13.88888888888889,1.0
10424,1484,26361,71.81354411938003,0.19340208117009994,1000.0,13.88888888888889,1.0
10425,1484,11353,178.73683254999227,0.07770580182461385,1000.0,13.88888888888889,1.0
10426,11353,1484,178.73683254999227,0.07770580182461385,1000.0,13.88888888888889,1.0
10427,11353,8062,115.79386378547873,0.119944947295477,1000.0,13.88888888888889,1.0
10428,8062,11353,115.79386378547873,0.119944947295477,1000.0,13.88888888888889,1.0
1043,18130,18131,75.96479021587022,0.10969994532535905,600.0,8.333333333333334,1.0
10433,34334,9352,225.1470570930916,0.03084403826594599,600.0,6.944444444444445,1.0
10434,9352,34334,225.1470570930916,0.03084403826594599,600.0,6.944444444444445,1.0
10435,19325,19326,14.810402943132953,0.4688896359612101,600.0,6.944444444444445,1.0
10436,19326,19325,14.810402943132953,0.4688896359612101,600.0,6.944444444444445,1.0
10437,29671,29672,194.61361143204678,0.042819889482617626,600.0,8.333333333333334,1.0
10438,29672,29671,194.61361143204678,0.042819889482617626,600.0,8.333333333333334,1.0
10439,19380,4119,32.231636699358674,0.2585451496324152,600.0,8.333333333333334,1.0
1044,18131,18130,75.96479021587022,0.10969994532535905,600.0,8.333333333333334,1.0
10440,4119,19380,32.231636699358674,0.2585451496324152,600.0,8.333333333333334,1.0
10441,4119,4117,19.80122023427388,0.4208494847660544,600.0,8.333333333333334,1.0
10442,4117,4119,19.80122023427388,0.4208494847660544,600.0,8.333333333333334,1.0
10443,21992,15213,126.51435224663578,0.10978113267191167,600.0,13.88888888888889,1.0
10444,15213,21992,126.51435224663578,0.10978113267191167,600.0,13.88888888888889,1.0
10445,15213,14395,66.04395687180839,0.21029764942532567,600.0,13.88888888888889,1.0
10446,14395,15213,66.04395687180839,0.21029764942532567,600.0,13.88888888888889,1.0
10447,33344,1329,214.8238690392371,0.1293048947587115,600.0,27.77777777777778,1.0
10448,1329,33344,214.8238690392371,0.1293048947587115,600.0,27.77777777777778,1.0
10449,1329,14398,317.15558727099597,0.0875840719591134,600.0,27.77777777777778,1.0
1045,23799,4434,34.07619064281779,0.08151667558425424,300.0,2.7777777777777777,1.0
10450,14398,1329,317.15558727099597,0.0875840719591134,600.0,27.77777777777778,1.0
10451,22376,19601,540.4880082769128,0.05139388358741561,600.0,27.77777777777778,1.0
10452,19601,22376,540.4880082769128,0.05139388358741561,600.0,27.77777777777778,1.0
10453,19601,1330,28.826181262514144,0.9636301640099753,600.0,27.77777777777778,1.0
10454,1330,19601,28.826181262514144,0.9636301640099753,600.0,27.77777777777778,1.0
10455,1330,19602,502.7686728811374,0.05524961931020092,600.0,27.77777777777778,1.0
10456,19602,1330,502.7686728811374,0.05524961931020092,600.0,27.77777777777778,1.0
10457,19602,19625,78.1207238707645,0.355575017760085,600.0,27.77777777777778,1.0
10458,19625,19602,78.1207238707645,0.355575017760085,600.0,27.77777777777778,1.0
10459,19464,19465,25.3823976926609,0.32831151076570064,600.0,8.333333333333334,1.0
1046,4434,23799,34.07619064281779,0.08151667558425424,300.0,2.7777777777777777,1.0
10460,19465,19464,25.3823976926609,0.32831151076570064,600.0,8.333333333333334,1.0
10461,24546,24545,13.88888888888889,1.0,600.0,13.88888888888889,1.0
10462,24545,24546,13.88888888888889,1.0,600.0,13.88888888888889,1.0
10463,17369,17370,32.69597990801222,0.12743666586501715,600.0,4.166666666666667,1.0
10464,17370,17369,32.69597990801222,0.12743666586501715,600.0,4.166666666666667,1.0
10465,33717,13394,43.487493417720586,0.3193766252627784,600.0,13.88888888888889,1.0
10466,13394,33717,43.487493417720586,0.3193766252627784,600.0,13.88888888888889,1.0
10467,33718,33717,13.88888888888889,1.0,600.0,13.88888888888889,1.0
10468,33717,33718,13.88888888888889,1.0,600.0,13.88888888888889,1.0
10469,438,34416,132.4762567930154,0.03145217692236567,600.0,4.166666666666667,1.0
1047,16407,11406,409.7452549510733,0.06779279916516581,600.0,27.77777777777778,1.0
10470,34416,438,132.4762567930154,0.03145217692236567,600.0,4.166666666666667,1.0
10471,34859,4208,69.2148326315799,0.2006634757439543,1000.0,13.88888888888889,1.0
10472,4208,34859,69.2148326315799,0.2006634757439543,1000.0,13.88888888888889,1.0
10473,19413,19414,409.7489459690863,0.016948047121928097,600.0,6.944444444444445,1.0
10474,19414,19413,409.7489459690863,0.016948047121928097,600.0,6.944444444444445,1.0
10475,19412,19413,108.55449101799562,0.06397196817304619,600.0,6.944444444444445,1.0
10476,19413,19412,108.55449101799562,0.06397196817304619,600.0,6.944444444444445,1.0
10477,32729,32730,34.694106386024814,0.5604538196803619,600.0,19.444444444444443,1.0
10478,35086,7697,194.65731452278513,0.042810275862291816,600.0,8.333333333333334,1.0
10479,7697,35086,194.65731452278513,0.042810275862291816,600.0,8.333333333333334,1.0
1048,11406,16407,409.7452549510733,0.06779279916516581,600.0,27.77777777777778,1.0
10480,7697,7699,43.9279079958274,0.1897047620415909,600.0,8.333333333333334,1.0
10481,7699,7697,43.9279079958274,0.1897047620415909,600.0,8.333333333333334,1.0
10482,7699,13846,8.333333333333334,1.0,600.0,8.333333333333334,1.0
10483,13846,7699,8.333333333333334,1.0,600.0,8.333333333333334,1.0
10484,13846,35085,109.0183369188543,0.07643974003690857,600.0,8.333333333333334,1.0
10485,35085,13846,109.0183369188543,0.07643974003690857,600.0,8.333333333333334,1.0
10486,32730,28213,209.96704719045476,0.0926071243303573,600.0,19.444444444444443,1.0
10487,28213,32730,209.96704719045476,0.0926071243303573,600.0,19.444444444444443,1.0
10488,28213,27781,71.15857185481894,0.27325512496394544,600.0,19.444444444444443,1.0
10489,27781,28213,71.15857185481894,0.27325512496394544,600.0,19.444444444444443,1.0
1049,33295,35163,514.4893410772648,0.013497742110465888,600.0,6.944444444444445,1.0
10490,33995,2238,378.302660802222,0.1468547840444617,3000.0,55.55555555555556,2.0
10491,5616,5615,55.55555555555556,1.0,4500.0,55.55555555555556,3.0
10492,11632,11637,62.93772704280587,0.2206766837868586,600.0,13.88888888888889,1.0
10493,11637,11632,62.93772704280587,0.2206766837868586,600.0,13.88888888888889,1.0
10494,11637,32384,83.10550070398436,0.1671235811256355,600.0,13.88888888888889,1.0
10495,32384,11637,83.10550070398436,0.1671235811256355,600.0,13.88888888888889,1.0
10496,29108,4286,468.0139592548088,0.05935245568744724,1000.0,27.77777777777778,1.0
10497,4286,29108,468.0139592548088,0.05935245568744724,1000.0,27.77777777777778,1.0
10498,2572,2571,148.1320715248117,0.028128052377697037,600.0,4.166666666666667,1.0
10499,2571,2572,148.1320715248117,0.028128052377697037,600.0,4.166666666666667,1.0
105,12975,12973,80.05276043623157,0.052049006729577435,600.0,4.166666666666667,1.0
1050,35163,33295,514.4893410772648,0.013497742110465888,600.0,6.944444444444445,1.0
10500,7118,2504,267.2328922735935,0.05197297671975731,1000.0,13.88888888888889,1.0
10501,2504,7118,267.2328922735935,0.05197297671975731,1000.0,13.88888888888889,1.0
10502,2504,13415,13.88888888888889,1.0,1000.0,13.88888888888889,1.0
10503,13415,2504,13.88888888888889,1.0,1000.0,13.88888888888889,1.0
10504,3958,19084,147.61094332474974,0.15054589938723228,1500.0,22.22222222222222,1.0
10505,28431,14221,31.056218962148492,0.26833058278891103,600.0,8.333333333333334,1.0
10506,14221,28431,31.056218962148492,0.26833058278891103,600.0,8.333333333333334,1.0
10507,14221,28434,43.2292520176131,0.19277070373408367,600.0,8.333333333333334,1.0
